word,filename,tfidf,class
seed,student/page64.txt,60.87375116,student
seed,student/page96.txt,60.87375116,student
seeit,student/page182.txt,6.139884552,student
seek,student/page130.txt,8.696250166,student
seem,faculty/page70.txt,6.139884552,faculty
seen,student/page170.txt,5.446737372,student
seen,student/page251.txt,5.446737372,student
segal,student/page243.txt,85.70162848,student
segal,faculty/page52.txt,15.12381679,faculty
segal,student/page207.txt,10.08254453,student
segment,course/page71.txt,9.06089328,course
segment,course/page93.txt,9.06089328,course
segment,student/page140.txt,9.06089328,student
sei,course/page73.txt,10.08254453,course
sei,faculty/page15.txt,5.041272264,faculty
sei,student/page180.txt,5.041272264,student
seig,course/page80.txt,5.446737372,course
seig,student/page177.txt,5.446737372,student
seim,student/page199.txt,18.41965366,student
seinfeld,student/page185.txt,16.34021212,student
seinfeld,student/page139.txt,10.89347474,student
seismic,student/page94.txt,6.139884552,student
seismologist,student/page259.txt,6.139884552,student
selberg,faculty/page52.txt,9.507180382,faculty
seldom,faculty/page0.txt,6.139884552,faculty
select,course/page31.txt,9.244972623,course
select,course/page93.txt,9.244972623,course
select,course/page39.txt,6.933729467,course
select,student/page82.txt,6.933729467,student
self,student/page75.txt,21.44961117,student
self,student/page140.txt,17.87467597,student
self,student/page60.txt,14.29974078,student
self,course/page78.txt,7.14987039,course
self,faculty/page65.txt,7.14987039,faculty
seligman,student/page0.txt,12.2797691,student
selinsgrov,student/page67.txt,6.139884552,student
sem,student/page16.txt,6.139884552,student
semant,course/page23.txt,19.1864973,course
semant,student/page131.txt,7.674598918,student
semeria,course/page37.txt,6.139884552,course
semest,course/page27.txt,9.432456836,course
semest,course/page22.txt,6.288304557,course
semest,course/page5.txt,6.288304557,course
semi,student/page170.txt,5.446737372,student
semi,student/page208.txt,5.446737372,student
semiconduct,course/page70.txt,10.08254453,course
semiconduct,course/page73.txt,10.08254453,course
semiconduct,course/page90.txt,10.08254453,course
seminar,course/page103.txt,6.390891146,course
seminar,course/page106.txt,6.390891146,course
seminar,faculty/page24.txt,6.390891146,faculty
seminar,faculty/page70.txt,6.390891146,faculty
seminar,student/page185.txt,6.390891146,student
seminar,student/page249.txt,6.390891146,student
semiolog,student/page16.txt,6.139884552,student
senat,student/page242.txt,10.89347474,student
senat,faculty/page69.txt,5.446737372,faculty
send,course/page78.txt,6.13661997,course
sengul,student/page126.txt,12.2797691,student
sens,course/page72.txt,9.06089328,course
sensibl,course/page34.txt,5.446737372,course
sensibl,student/page172.txt,5.446737372,student
sensit,faculty/page66.txt,6.139884552,faculty
sensor,student/page131.txt,10.89347474,student
sensor,student/page165.txt,5.446737372,student
sentenc,course/page33.txt,14.26077057,course
senyera,student/page23.txt,6.139884552,student
seo,course/page105.txt,6.139884552,course
seoul,student/page140.txt,6.139884552,student
sep,student/page207.txt,10.48416642,student
separ,course/page72.txt,13.04437525,course
sepehrnoori,faculty/page45.txt,6.139884552,faculty
septemb,course/page31.txt,28.29737051,course
septemb,course/page23.txt,12.57660911,course
septemb,course/page24.txt,12.57660911,course
septemb,faculty/page38.txt,6.288304557,faculty
septemb,faculty/page43.txt,6.288304557,faculty
sequel,faculty/page48.txt,6.139884552,faculty
sequenc,student/page82.txt,10.89347474,student
sequenc,student/page152.txt,5.446737372,student
sequenti,course/page23.txt,15.34919784,course
sequenti,course/page70.txt,7.674598918,course
sequenti,course/page90.txt,7.674598918,course
sequenti,student/page82.txt,7.674598918,student
sequest,faculty/page42.txt,6.139884552,faculty
seri,student/page209.txt,9.507180382,student
serial,student/page219.txt,6.139884552,student
serious,student/page110.txt,5.446737372,student
serious,student/page133.txt,5.446737372,student
serss,student/page142.txt,6.139884552,student
serv,faculty/page75.txt,42.21029405,faculty
serv,faculty/page74.txt,30.69839567,faculty
serv,faculty/page70.txt,15.34919784,faculty
serv,faculty/page72.txt,11.51189838,faculty
serv,course/page23.txt,7.674598918,course
serv,faculty/page64.txt,7.674598918,faculty
serverless,course/page107.txt,5.446737372,course
serverless,faculty/page3.txt,5.446737372,faculty
servic,faculty/page52.txt,13.99933237,faculty
servic,course/page31.txt,9.33288825,course
session,course/page4.txt,35.00827223,course
session,course/page35.txt,17.50413611,course
session,course/page59.txt,14.00330889,course
session,course/page5.txt,7.001654445,course
session,course/page72.txt,7.001654445,course
set,course/page24.txt,29.11574983,course
set,course/page34.txt,9.705249942,course
set,course/page23.txt,7.278937457,course
set,course/page28.txt,7.278937457,course
set,course/page9.txt,7.278937457,course
set,course/page1.txt,4.852624971,course
set,course/page105.txt,4.852624971,course
set,course/page5.txt,4.852624971,course
set,course/page54.txt,4.852624971,course
set,course/page57.txt,4.852624971,course
set,course/page80.txt,4.852624971,course
set,course/page87.txt,4.852624971,course
set,course/page93.txt,4.852624971,course
set,student/page148.txt,4.852624971,student
set,student/page161.txt,4.852624971,student
setenv,course/page93.txt,12.2797691,course
settimeout,student/page103.txt,26.0887505,student
settimeout,student/page96.txt,26.0887505,student
settimeout,faculty/page19.txt,21.74062542,faculty
settimeout,student/page16.txt,21.74062542,student
settimeout,student/page216.txt,21.74062542,student
settimeout,student/page64.txt,21.74062542,student
settl,student/page139.txt,5.446737372,student
settl,student/page263.txt,5.446737372,student
setup,course/page11.txt,18.41965366,course
seuss,faculty/page17.txt,18.41965366,faculty
sevcik,course/page104.txt,12.2797691,course
seven,student/page181.txt,5.041272264,student
seven,student/page20.txt,5.041272264,student
seven,student/page227.txt,5.041272264,student
seventeen,faculty/page70.txt,5.446737372,faculty
seventeen,faculty/page75.txt,5.446737372,faculty
seventh,faculty/page38.txt,5.446737372,faculty
seventh,faculty/page57.txt,5.446737372,faculty
sever,course/page23.txt,5.446737372,course
sever,student/page226.txt,5.446737372,student
sew,course/page114.txt,10.08254453,course
sew,faculty/page0.txt,5.041272264,faculty
sew,student/page198.txt,5.041272264,student
sex,student/page31.txt,10.89347474,student
sex,student/page49.txt,5.446737372,student
sez,student/page229.txt,6.139884552,student
sfdir,student/page28.txt,12.2797691,student
sffl,student/page189.txt,6.139884552,student
sfhome,student/page36.txt,12.2797691,student
sfkaplan,student/page106.txt,30.69942276,student
sg,student/page218.txt,19.01436076,student
sg,student/page70.txt,14.26077057,student
sg,student/page208.txt,9.507180382,student
sgberg,student/page244.txt,85.95838373,student
sgi,course/page66.txt,14.96795712,course
sgi,course/page6.txt,7.483978559,course
sgi,course/page7.txt,7.483978559,course
sgi,student/page186.txt,7.483978559,student
sgml,student/page185.txt,6.139884552,student
sgupta,student/page124.txt,6.139884552,student
sh,student/page245.txt,20.16508905,student
sh,student/page123.txt,5.041272264,student
sh,student/page244.txt,5.041272264,student
shade,student/page245.txt,118.8397548,student
shade,course/page87.txt,9.507180382,course
shade,student/page148.txt,9.507180382,student
shade,student/page201.txt,9.507180382,student
shadesland,student/page238.txt,6.139884552,student
shadow,student/page111.txt,5.446737372,student
shadow,student/page186.txt,5.446737372,student
shafer,course/page92.txt,6.139884552,course
shaffer,course/page52.txt,6.139884552,course
shahabuddin,course/page31.txt,6.139884552,course
shai,student/page249.txt,6.139884552,student
shailesh,student/page109.txt,21.78694949,student
shailesh,student/page46.txt,5.446737372,student
shake,student/page202.txt,10.89347474,student
shake,faculty/page52.txt,5.446737372,faculty
shakespear,student/page251.txt,10.89347474,student
shakespear,student/page194.txt,5.446737372,student
shaki,student/page9.txt,6.139884552,student
shall,student/page104.txt,5.446737372,student
shall,student/page124.txt,5.446737372,student
shan,student/page145.txt,12.2797691,student
shandong,student/page100.txt,12.2797691,student
shanghai,student/page13.txt,6.139884552,student
shantanu,student/page46.txt,6.139884552,student
shaob,student/page108.txt,12.2797691,student
shape,student/page110.txt,40.33017811,student
shape,course/page93.txt,20.16508905,course
shape,course/page32.txt,5.041272264,course
shapiro,course/page63.txt,17.39250033,course
shapiro,course/page54.txt,13.04437525,course
shapiro,faculty/page61.txt,8.696250166,faculty
shapiro,student/page204.txt,8.696250166,student
share,course/page32.txt,15.47681057,course
share,course/page104.txt,12.38144846,course
share,course/page30.txt,12.38144846,course
share,course/page81.txt,9.286086344,course
share,faculty/page51.txt,9.286086344,faculty
share,faculty/page48.txt,6.190724229,faculty
share,student/page178.txt,6.190724229,student
share,student/page244.txt,6.190724229,student
shark,student/page66.txt,6.139884552,student
sharkl,student/page139.txt,6.139884552,student
sharkr,student/page139.txt,6.139884552,student
sharma,course/page84.txt,6.139884552,course
sharp,student/page106.txt,6.139884552,student
shaw,faculty/page71.txt,18.41965366,faculty
shchang,course/page70.txt,6.139884552,course
she,student/page271.txt,6.139884552,student
sheba,student/page211.txt,12.2797691,student
shed,student/page42.txt,6.139884552,student
sheet,course/page70.txt,7.483978559,course
sheet,course/page71.txt,7.483978559,course
sheet,course/page90.txt,7.483978559,course
sheetal,student/page115.txt,18.41965366,student
shefog,student/page255.txt,6.139884552,student
sheldon,student/page58.txt,18.41965366,student
shelf,student/page108.txt,6.139884552,student
shell,course/page59.txt,5.446737372,course
shell,faculty/page20.txt,5.446737372,faculty
shen,course/page101.txt,5.446737372,course
shen,faculty/page29.txt,5.446737372,faculty
shenker,course/page31.txt,5.446737372,course
shenker,course/page32.txt,5.446737372,course
shenoi,student/page107.txt,104.355002,student
shenoi,student/page93.txt,26.0887505,student
shenoi,course/page31.txt,21.74062542,course
shenoi,faculty/page40.txt,21.74062542,faculty
shenoi,student/page45.txt,8.696250166,student
shenoi,student/page46.txt,8.696250166,student
shepherd,course/page31.txt,5.446737372,course
shepherd,student/page228.txt,5.446737372,student
sherman,student/page198.txt,12.2797691,student
sherwood,student/page14.txt,12.2797691,student
shescool,student/page271.txt,6.139884552,student
shi,student/page142.txt,6.139884552,student
shield,student/page47.txt,6.139884552,student
shift,course/page63.txt,5.446737372,course
shift,student/page150.txt,5.446737372,student
shikharesh,course/page104.txt,6.139884552,course
shilshol,faculty/page70.txt,6.139884552,faculty
shinan,student/page145.txt,6.139884552,student
shiow,faculty/page16.txt,6.139884552,faculty
ship,student/page124.txt,5.446737372,student
ship,student/page178.txt,5.446737372,student
shirei,student/page259.txt,6.139884552,student
shirt,student/page215.txt,10.89347474,student
shirt,student/page227.txt,10.89347474,student
shlomi,student/page75.txt,6.139884552,student
shma,student/page108.txt,141.2173447,student
shockwav,student/page224.txt,6.139884552,student
shop,student/page165.txt,8.696250166,student
shopbot,student/page165.txt,12.2797691,student
short,course/page26.txt,6.097684198,course
shortcut,student/page245.txt,12.2797691,student
shortest,student/page260.txt,6.139884552,student
shortli,course/page101.txt,5.041272264,course
shortli,course/page103.txt,5.041272264,course
shortli,student/page225.txt,5.041272264,student
shot,course/page72.txt,5.446737372,course
shot,student/page189.txt,5.446737372,student
shoulder,student/page170.txt,6.139884552,student
shouldn,student/page244.txt,6.139884552,student
show,course/page114.txt,11.22596784,course
show,student/page54.txt,7.483978559,student
showbiz,student/page104.txt,6.139884552,student
shrimp,student/page190.txt,6.139884552,student
shrink,course/page23.txt,6.139884552,course
shsu,student/page78.txt,6.139884552,student
shuffl,student/page152.txt,6.139884552,student
shuichi,student/page247.txt,43.57389897,student
shuichi,course/page97.txt,5.446737372,course
shuman,student/page152.txt,6.139884552,student
shun,student/page246.txt,16.34021212,student
shun,course/page104.txt,5.446737372,course
shuntak,student/page246.txt,36.83930731,student
shuttl,faculty/page56.txt,6.139884552,faculty
shy,course/page114.txt,6.139884552,course
si,student/page259.txt,6.139884552,student
