word,filename,tfidf,class
site,student/page118.txt,4.455723094,student
site,student/page208.txt,4.455723094,student
site,student/page229.txt,4.455723094,student
site,student/page271.txt,4.455723094,student
site,student/page46.txt,4.455723094,student
site,student/page63.txt,4.455723094,student
site,course/page100.txt,2.227861547,course
site,course/page111.txt,2.227861547,course
site,course/page114.txt,2.227861547,course
site,course/page23.txt,2.227861547,course
site,course/page59.txt,2.227861547,course
site,course/page66.txt,2.227861547,course
site,course/page90.txt,2.227861547,course
site,course/page93.txt,2.227861547,course
site,course/page94.txt,2.227861547,course
site,course/page98.txt,2.227861547,course
site,course/page99.txt,2.227861547,course
site,faculty/page0.txt,2.227861547,faculty
site,faculty/page22.txt,2.227861547,faculty
site,faculty/page63.txt,2.227861547,faculty
site,student/page11.txt,2.227861547,student
site,student/page110.txt,2.227861547,student
site,student/page111.txt,2.227861547,student
site,student/page113.txt,2.227861547,student
site,student/page129.txt,2.227861547,student
site,student/page139.txt,2.227861547,student
site,student/page14.txt,2.227861547,student
site,student/page152.txt,2.227861547,student
site,student/page153.txt,2.227861547,student
site,student/page16.txt,2.227861547,student
site,student/page161.txt,2.227861547,student
site,student/page168.txt,2.227861547,student
site,student/page17.txt,2.227861547,student
site,student/page170.txt,2.227861547,student
site,student/page177.txt,2.227861547,student
site,student/page181.txt,2.227861547,student
site,student/page201.txt,2.227861547,student
site,student/page22.txt,2.227861547,student
site,student/page235.txt,2.227861547,student
site,student/page248.txt,2.227861547,student
site,student/page262.txt,2.227861547,student
site,student/page264.txt,2.227861547,student
site,student/page32.txt,2.227861547,student
site,student/page55.txt,2.227861547,student
site,student/page72.txt,2.227861547,student
site,student/page73.txt,2.227861547,student
site,student/page78.txt,2.227861547,student
situat,course/page81.txt,5.446737372,course
situat,student/page162.txt,5.446737372,student
siwadun,student/page184.txt,6.139884552,student
sixth,student/page180.txt,5.446737372,student
sixth,student/page240.txt,5.446737372,student
size,student/page139.txt,49.92892032,student
size,student/page251.txt,42.79621741,student
size,course/page5.txt,41.01304169,course
size,faculty/page5.txt,23.18128443,faculty
size,student/page61.txt,19.61493298,student
size,student/page185.txt,17.83175726,student
size,student/page100.txt,16.04858153,student
size,student/page142.txt,16.04858153,student
size,course/page84.txt,14.2654058,course
size,student/page110.txt,14.2654058,student
size,student/page96.txt,14.2654058,student
size,student/page163.txt,12.48223008,student
size,student/page38.txt,12.48223008,student
size,course/page37.txt,10.69905435,course
size,course/page96.txt,10.69905435,course
size,student/page126.txt,10.69905435,student
size,student/page23.txt,10.69905435,student
size,student/page244.txt,10.69905435,student
size,student/page4.txt,10.69905435,student
size,course/page62.txt,8.915878628,course
size,course/page97.txt,8.915878628,course
size,student/page103.txt,8.915878628,student
size,student/page262.txt,8.915878628,student
size,student/page71.txt,8.915878628,student
size,student/page86.txt,8.915878628,student
size,course/page15.txt,7.132702902,course
size,course/page44.txt,7.132702902,course
size,course/page66.txt,7.132702902,course
size,student/page175.txt,7.132702902,student
size,student/page199.txt,7.132702902,student
size,student/page209.txt,7.132702902,student
size,student/page54.txt,7.132702902,student
size,student/page8.txt,7.132702902,student
size,course/page46.txt,5.349527177,course
size,course/page61.txt,5.349527177,course
size,course/page74.txt,5.349527177,course
size,course/page9.txt,5.349527177,course
size,faculty/page7.txt,5.349527177,faculty
size,student/page123.txt,5.349527177,student
size,student/page241.txt,5.349527177,student
size,student/page27.txt,5.349527177,student
size,student/page30.txt,5.349527177,student
size,student/page35.txt,5.349527177,student
size,student/page57.txt,5.349527177,student
size,student/page82.txt,5.349527177,student
size,student/page95.txt,5.349527177,student
size,course/page33.txt,3.566351451,course
size,course/page45.txt,3.566351451,course
size,course/page67.txt,3.566351451,course
size,course/page68.txt,3.566351451,course
size,faculty/page19.txt,3.566351451,faculty
size,faculty/page3.txt,3.566351451,faculty
size,faculty/page50.txt,3.566351451,faculty
size,student/page122.txt,3.566351451,student
size,student/page144.txt,3.566351451,student
size,student/page145.txt,3.566351451,student
size,student/page162.txt,3.566351451,student
size,student/page180.txt,3.566351451,student
size,student/page225.txt,3.566351451,student
size,student/page243.txt,3.566351451,student
size,student/page29.txt,3.566351451,student
size,student/page36.txt,3.566351451,student
size,student/page48.txt,3.566351451,student
size,student/page6.txt,3.566351451,student
size,student/page66.txt,3.566351451,student
size,course/page39.txt,1.783175726,course
size,course/page82.txt,1.783175726,course
size,student/page109.txt,1.783175726,student
size,student/page12.txt,1.783175726,student
size,student/page124.txt,1.783175726,student
size,student/page130.txt,1.783175726,student
size,student/page169.txt,1.783175726,student
size,student/page19.txt,1.783175726,student
size,student/page207.txt,1.783175726,student
size,student/page46.txt,1.783175726,student
size,student/page50.txt,1.783175726,student
size,student/page84.txt,1.783175726,student
size,student/page87.txt,1.783175726,student
sjdir,student/page238.txt,6.139884552,student
sk,student/page244.txt,6.139884552,student
skat,student/page121.txt,12.2797691,student
skatdflt,student/page121.txt,6.139884552,student
skate,student/page224.txt,12.2797691,student
sked,student/page63.txt,6.139884552,student
skeleton,course/page12.txt,12.2797691,course
skeptic,student/page225.txt,6.139884552,student
sketch,course/page3.txt,5.446737372,course
sketch,student/page204.txt,5.446737372,student
skewer,student/page160.txt,6.139884552,student
ski,student/page178.txt,11.82797992,student
ski,student/page185.txt,11.82797992,student
ski,student/page250.txt,11.82797992,student
ski,student/page156.txt,7.88531995,student
ski,student/page243.txt,7.88531995,student
ski,student/page259.txt,7.88531995,student
ski,student/page270.txt,7.88531995,student
ski,faculty/page57.txt,3.942659975,faculty
ski,student/page154.txt,3.942659975,student
skill,student/page169.txt,39.13312575,student
skill,course/page57.txt,4.348125083,course
skill,course/page9.txt,4.348125083,course
skill,student/page126.txt,4.348125083,student
skill,student/page242.txt,4.348125083,student
skill,student/page259.txt,4.348125083,student
skim,course/page71.txt,12.2797691,course
skinner,student/page103.txt,5.446737372,student
skinner,student/page96.txt,5.446737372,student
skireport,student/page178.txt,6.139884552,student
skit,faculty/page70.txt,6.139884552,faculty
skiwinterpark,student/page185.txt,6.139884552,student
skn,student/page46.txt,12.2797691,student
skoga,student/page247.txt,79.81849918,student
skumar,student/page109.txt,21.78694949,student
skumar,student/page46.txt,5.446737372,student
sky,student/page121.txt,5.041272264,student
sky,student/page163.txt,5.041272264,student
sky,student/page263.txt,5.041272264,student
skyland,student/page178.txt,6.139884552,student
skywai,student/page142.txt,6.139884552,student
sl,course/page70.txt,10.08254453,course
sl,course/page90.txt,10.08254453,course
sl,faculty/page25.txt,5.041272264,faculty
slack,student/page165.txt,6.139884552,student
slate,course/page6.txt,11.82797992,course
slate,course/page7.txt,11.82797992,course
slate,course/page30.txt,3.942659975,course
slate,course/page31.txt,3.942659975,course
slate,course/page32.txt,3.942659975,course
slate,faculty/page3.txt,3.942659975,faculty
slate,faculty/page40.txt,3.942659975,faculty
slate,student/page199.txt,3.942659975,student
slate,student/page247.txt,3.942659975,student
slator,student/page14.txt,12.2797691,student
slave,student/page186.txt,6.139884552,student
sleep,student/page14.txt,4.348125083,student
sleep,student/page22.txt,4.348125083,student
sleep,student/page245.txt,4.348125083,student
sleep,student/page255.txt,4.348125083,student
sleep,student/page45.txt,4.348125083,student
sleep,student/page62.txt,4.348125083,student
slevin,student/page165.txt,12.2797691,student
sli,student/page235.txt,12.2797691,student
slice,student/page219.txt,6.139884552,student
slicol,student/page204.txt,6.139884552,student
slide,student/page240.txt,16.84608025,student
slide,course/page35.txt,14.03840021,course
slide,student/page204.txt,14.03840021,student
slide,course/page76.txt,11.23072017,course
slide,course/page4.txt,8.423040126,course
slide,course/page75.txt,8.423040126,course
slide,course/page93.txt,8.423040126,course
slide,student/page260.txt,8.423040126,student
slide,course/page40.txt,5.615360084,course
slide,course/page96.txt,5.615360084,course
slide,course/page10.txt,2.807680042,course
slide,course/page101.txt,2.807680042,course
slide,course/page109.txt,2.807680042,course
slide,course/page18.txt,2.807680042,course
slide,course/page25.txt,2.807680042,course
slide,course/page39.txt,2.807680042,course
slide,course/page42.txt,2.807680042,course
slide,course/page5.txt,2.807680042,course
slide,course/page51.txt,2.807680042,course
slide,course/page59.txt,2.807680042,course
slide,course/page64.txt,2.807680042,course
slide,course/page81.txt,2.807680042,course
slide,course/page85.txt,2.807680042,course
slide,course/page87.txt,2.807680042,course
slide,student/page10.txt,2.807680042,student
slide,student/page152.txt,2.807680042,student
slide,student/page174.txt,2.807680042,student
slide,student/page178.txt,2.807680042,student
slight,student/page106.txt,5.041272264,student
slight,student/page168.txt,5.041272264,student
slight,student/page171.txt,5.041272264,student
slightli,student/page174.txt,6.139884552,student
slip,student/page219.txt,6.139884552,student
slissom,student/page140.txt,12.2797691,student
sln,course/page59.txt,6.139884552,course
slrc,student/page250.txt,6.139884552,student
slump,student/page140.txt,6.139884552,student
sm,student/page229.txt,10.89347474,student
sm,student/page214.txt,5.446737372,student
small,course/page6.txt,12.68719717,course
small,faculty/page8.txt,12.68719717,faculty
small,student/page35.txt,12.68719717,student
small,student/page104.txt,8.458131446,student
small,student/page171.txt,8.458131446,student
small,course/page27.txt,4.229065723,course
small,course/page3.txt,4.229065723,course
small,student/page120.txt,4.229065723,student
small,student/page192.txt,4.229065723,student
small,student/page207.txt,4.229065723,student
small,student/page255.txt,4.229065723,student
small,student/page9.txt,4.229065723,student
small,course/page109.txt,2.114532861,course
small,course/page23.txt,2.114532861,course
small,course/page39.txt,2.114532861,course
small,course/page40.txt,2.114532861,course
small,course/page42.txt,2.114532861,course
small,course/page44.txt,2.114532861,course
small,course/page45.txt,2.114532861,course
small,course/page46.txt,2.114532861,course
small,course/page51.txt,2.114532861,course
small,course/page61.txt,2.114532861,course
small,course/page62.txt,2.114532861,course
small,course/page67.txt,2.114532861,course
small,course/page68.txt,2.114532861,course
small,course/page82.txt,2.114532861,course
small,course/page84.txt,2.114532861,course
small,course/page96.txt,2.114532861,course
small,faculty/page18.txt,2.114532861,faculty
small,faculty/page4.txt,2.114532861,faculty
small,faculty/page47.txt,2.114532861,faculty
small,faculty/page62.txt,2.114532861,faculty
small,faculty/page70.txt,2.114532861,faculty
small,student/page107.txt,2.114532861,student
small,student/page136.txt,2.114532861,student
small,student/page140.txt,2.114532861,student
small,student/page144.txt,2.114532861,student
small,student/page152.txt,2.114532861,student
small,student/page153.txt,2.114532861,student
small,student/page158.txt,2.114532861,student
small,student/page161.txt,2.114532861,student
small,student/page167.txt,2.114532861,student
small,student/page179.txt,2.114532861,student
small,student/page185.txt,2.114532861,student
small,student/page211.txt,2.114532861,student
small,student/page215.txt,2.114532861,student
